,img_url,product_name,price,city,location,rating,url,quantity_sold,shop_name
3494,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/18/b975fbaf-d3f7-4593-b33d-9c933fa650ae.jpg,Ashitaki Shirataki Noodle Mie Instant Sehat Rendah Kalori,19500,Tangerang,Tangerang,0,Ad,0,Aneka Nusantara Market
3495,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/15/453c8011-dc14-45d1-80ee-1dea70b685bb.jpg,Ashitaki Mi Rebus Soto,20200,Tangerang Selatan,Tangerang Selatan,4.9,Ad,1000,Ashitaki Official Store
3496,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/23/5d492244-1ba9-4154-aa00-eb1a0c86f049.jpg,Ashitaki - Mie Shirataki & Ashitaba Mie Instan Rendah kalori - Vegan Bulgogi,18000,Jakarta Utara,Jakarta Utara,4.8,Ad,100,KETODIET333
3497,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/20/0d747bfd-6a58-43ae-ad01-fd1c716b598e.png,NONGSHIM Chapaghetti jjangmyun chapageti capagetti original 140g,16500,Dilayani Tokopedia,Dilayani Tokopedia,4.9,Ad,750,JAVA SUPER FOOD
3498,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/13/24556268/24556268_b9031ccd-da51-4456-80fd-129f8c1820b4_1350_1350,Ramen mentah super special,27000,Bekasi,Bekasi,5.0,Ad,1000,XtrafreshMart
3499,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/11/9760ffcd-5a1d-4b96-a0a0-03b6154943e9.png,Mie Mocafine Tomat 95gr - Mie Diabetes - Mie Sayur - Mie Instant,10500,Jakarta Pusat,Jakarta Pusat,5.0,Ad,100,Jagapati
3500,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/26/2c9ca938-de57-491d-b3c9-f9a603dfacfd.jpg,Mae Fu Thai Mung Bean Bihun / Soun / Vermicelli 175gr 5Sx35gr,44000,Dilayani Tokopedia,Dilayani Tokopedia,5.0,Ad,250,Gemini B2
3501,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/18/e8d7ae0a-1ce7-45fe-995e-448c0a8c828a.jpg,"GAGA Mie Goreng, Soto Segaar, Gepeng Goreng, GAGA100 Chipotle (GG73)",21352,Jakarta Selatan,Jakarta Selatan,4.8,Ad,750,Gaga Official Store
3502,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/14/c324ffd4-412b-4564-a047-77e0f8d2ae35.jpg,Ashitaki - Mi Goreng Ala Jepang 69 gr - Mie Rendah Kalori,38000,Jakarta Barat,Jakarta Barat,0,,0,Koniciaw
3503,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/14/fbaac53e-0a8c-4231-9ca8-7c516423e418.jpg,Ashitaki Mi Goreng Veggie Bulgogi (67gr),34000,Jakarta Barat,Jakarta Barat,0,,0,Koniciaw
3504,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/21/dc5ab53c-82c3-47b8-b659-d217a4fea2b8.jpg,Ashitaki - Mi Goreng Jepang 1 Dus (12 x 68gr) - Mie Diet,314000,Kab. Tangerang,Kab. Tangerang,0,,0,roidtamarket
3505,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/18/c8898d6d-cad8-4ea9-9715-fefaa780b7da.jpg,Ashitaki Mi Rebus Kari Ayam Murah,26900,Jakarta Barat,Jakarta Barat,0,,0,azystoree
3506,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/3/faa547f9-cf7c-4af0-8b06-5b45f3719a36.jpg,Ashitaki Mie Goreng Low Calori - Rendang,29000,Jakarta Pusat,Jakarta Pusat,0,,0,Azzani Warung
3507,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/7/7ef23b93-3dc2-459c-8184-0d2ffcff14bd.jpg,Ashitaki Mi Goreng Original (3 Box),99000,Jakarta Barat,Jakarta Barat,0,,0,grosiranhebat
3508,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/16/1d674f7c-551b-4560-95c6-ffa59def1877.jpg,Ashitaki Mi Rebus Soto (1 Karton),285000,Jakarta Barat,Jakarta Barat,0,,0,SAITTISTORE
3509,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/9/9/dc9ac0c1-c61a-4a19-94dc-76e67c38b8c4.jpg,MAKANAN & MINUMAN MAKANAN INSTAN ASHITAKI MIE INSTAN NEW ARRIVAL LOW,44000,Jakarta Barat,Jakarta Barat,0,,0,AASHOP_28
3510,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/4/22/7d1f36d5-a146-420b-a128-49ba5cbb4bf7.jpg,Promo [GROSIR!!] 1 DUS isi 12 mie Ashitaki Rebus Soto Berkualitas,306000,Jakarta Barat,Jakarta Barat,0,,0,inerfe
3511,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/30/d49f3fcf-b94f-4d71-b8fa-bf36993f0cf6.jpg,Ashitaki Mi Goreng Original 75gr (Mie Rendah Kalori),32000,Jakarta Timur,Jakarta Timur,0,,0,Cayeme Frut
3512,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/28/7ecc528e-2433-47c6-80fe-0931b390cccc.jpg,"Ashitaki - Mi Rebus Soto 1 Dus (12 x 69,5gr) - Mie Diet",314000,Kab. Badung,Kab. Badung,0,,0,storecarolina
3513,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/28/ef05bc70-6d2f-42d6-8508-93a4015b5be9.jpg,Ashitaki - Mi Goreng Jepang 1 Dus (12 x 68gr) - Mie Diet,314000,Kab. Badung,Kab. Badung,0,,0,storecarolina
3514,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/28/31294860-a096-41aa-a913-b5e9c52635eb.jpg,Ashitaki - Mi Goreng Original 1 Dus (12 x 68gr) - Mie Diet,314000,Kab. Badung,Kab. Badung,0,,0,storecarolina
3515,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/11/490fa587-c4cf-43ae-b444-aff3da7bf01c.jpg,mie Ashitaki Box rendah kalori isi 12,360000,Kab. Sragen,Kab. Sragen,0,,0,nandaliarimex
3516,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/17/51eb2834-ab15-4a00-be12-596106cb54c4.jpg,"ashitaki shiritaki noodle 75,43 gr mie rebus rasa kari ayam",35500,Jakarta Pusat,Jakarta Pusat,0,,0,cws olshop
3517,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/21/032fabc4-7a25-4639-8c4e-3f68b2770854.jpg,Ashitaki - Mi Rebus Soto 75gr - Mie Rendah Kalori,37000,Jakarta Timur,Jakarta Timur,0,,0,project 08
3518,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/1/9d48c9d4-f003-4acf-b63a-e17efcdd6dd0.jpg,Ashitaki Kari Pedas // Mie Instan ashitaki 75gr,30000,Jakarta Selatan,Jakarta Selatan,0,,0,olshopMinie
3519,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/13/75b05b51-3286-48a3-a252-24d15ecd8860.jpg,"Ashitaki - Mie Kari Pedas 75,6 g",96900,Jakarta Selatan,Jakarta Selatan,0,,0,bukujaka
3520,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/6/601880ce-37ba-45c7-a1e9-f8fb9383e59b.jpg,Ashitaki Mi Rebus Soto 1 DUS ISI 12PCS 12x695gr,316000,Jakarta Selatan,Jakarta Selatan,0,,0,felysiainezghina
3521,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/6/5a257720-2347-4a9d-919e-33b8122aaddb.jpg,Ready Ashitaki Mie Instan Ashitaba Shirataki Mie Diet,31000,Jakarta Selatan,Jakarta Selatan,0,,0,Ruby Sh0p
3522,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki mie goreng jepang 68g,31500,Jakarta Barat,Jakarta Barat,0,,0,warung Lutfhi
3523,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mie Rasa Soto 68gr,29900,Jakarta Barat,Jakarta Barat,0,,0,Firas_Market
3524,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mie Goreng Low Calori - Original,63000,Jakarta Selatan,Jakarta Selatan,0,,0,Toko Cinq
3525,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Kari Pedas 1 box Limited,23800,Jakarta Barat,Jakarta Barat,0,,0,azystoree
3526,https://assets.tokopedia.net/assets-tokopedia-lite/v2/zeus/kratos/85cc883d.svg,Ashitaki Mi Goreng Veggie Bulgogi / Mie Instant,37000,Kab. Sleman,Kab. Sleman,0,,0,De Artpedia Jogja
